3.9726
3.9775
3.9819
3.9872
3.9925
3.9965
3.654
3.9117
3.8839
3.8797
3.9208
3.9539
3.9657
3.9697
3.9709
3.9706
3.9704
3.9735
3.9771
3.9813
3.9854
3.9898
3.9938
3.9971
3.9977
3.9942
3.9921
3.9894
3.9874
3.9855
3.9844
3.9839
3.9831
3.9837
3.984
3.9843
3.9844
3.9852
3.9856
3.9864
3.9873
3.9891
3.9896
3.9912
3.9921
3.993
3.9947
3.9959
3.997
3.9976
3.9987
3.9993
3.9978
3.9977
3.9971
3.5957
3.6835
3.8826
3.9244
3.9118
3.9294
3.9426
3.9416
3.9426
3.9407
3.9433
3.9466
3.9531
3.9581
3.9649
3.9683
3.9698
3.9732
3.9769
3.9824
3.9879
3.9924
3.9957
3.9966
3.996
3.9937
3.9909
3.9892
3.9879
3.9859
3.9854
3.984
3.9838
3.9836
3.9838
3.9844
3.9859
3.9862
3.987
3.9869
3.9883
3.9892
3.9901
3.991
3.9922
3.9933
3.9945
3.9962
3.9972
3.9985
3.8112
3.9258
3.9434
3.9329
3.9604
3.9816
3.9898
3.9884
3.9847
3.9828
3.9826
3.9836
3.9843
3.9851
3.9878
3.9897
3.991
3.9919
3.9938
3.9956
3.9973
3.9967
3.9961
3.9965
3.9961
3.9944
3.9944
3.9924
3.9924
3.9916
3.9915
3.991
3.9914
3.9916
3.9927
3.9924
3.9928
3.9936
3.9944
3.9946
3.9951
3.9959
3.9965
3.9962
3.9972
3.9978
3.9988
3.9992
3.9994
3.9986
3.7663
3.8764
3.9807
3.9494
3.9513
3.9626
3.9657
3.9668
3.9683
3.9684
3.9717
3.9736
3.9775
3.9795
3.9829
3.9836
3.9851
3.9863
3.9882
3.99
3.9918
3.9946
3.9965
3.9985
3.998
3.9968
3.9964
3.9949
3.9933
3.9922
3.9909
3.9906
3.9906
3.9894
3.9903
3.9906
3.9909
3.9909
3.9913
3.992
3.9922
3.993
3.9942
3.9941
3.9954
3.9958
3.9962
3.9972
3.9981
3.8503
3.8962
3.9675
3.9562
3.9555
3.968
3.9792
3.9877
3.9881
3.9868
3.9857
3.9862
3.9863
3.9877
3.9895
3.9913
3.992
3.9936
3.9946
3.995
3.996
3.9973
3.9971
3.9968
3.9961
3.996
3.9954
3.996
3.9956
3.9953
3.9952
3.9954
3.9949
3.9958
3.9954
3.9958
3.9957
3.9959
3.9958
3.9962
3.9969
3.9966
3.9973
3.9974
3.9977
3.998
3.9985
3.9985
3.9987
3.9989
3.354
3.6228
3.9192
3.9143
3.8752
3.8629
3.8567
3.8637
3.8635
3.877
3.8901
3.9107
3.9268
3.9423
3.9399
3.9411
3.9429
3.9488
3.9541
3.9628
3.9716
3.9796
3.9868
3.996
3.9951
3.9868
3.98
3.9741
3.9685
3.9641
3.9612
3.9599
3.9581
3.9598
3.9606
3.9632
3.965
3.9689
3.97
3.9706
3.9723
3.9747
3.9769
3.9804
3.9835
3.9868
3.9905
3.9938
3.9962
3.9987
3.5359
3.7716
3.9917
3.9155
3.9121
3.9313
3.9413
3.9472
3.9497
3.9542
3.9567
3.9607
3.9626
3.9671
3.9699
3.9746
3.9773
3.9804
3.9832
3.9867
3.9897
3.9933
3.9944
3.992
3.9896
3.9885
3.985
3.9847
3.9826
3.9824
3.9808
3.9808
3.9804
3.9808
3.9822
3.9828
3.983
3.9849
3.9852
3.986
3.9871
3.9887
3.9895
3.9913
3.9918
3.9937
3.9958
3.997
3.9976
3.8353
3.8628
3.9256
3.9312
3.9089
3.9325
3.9599
3.9694
3.9696
3.9648
3.964
3.9639
3.9659
3.9667
3.9698
3.9721
3.9761
3.9796
3.9842
3.9878
3.9916
3.9945
3.9986
3.9973
3.9938
3.9909
3.9889
3.9866
3.986
3.9842
3.984
3.9825
3.9827
3.9819
3.9833
3.9834
3.9852
3.9853
3.9862
3.9873
3.9885
3.9889
3.9903
3.9914
3.9924
3.9935
3.9953
3.997
3.998
3.999
3.2661
3.5081
3.7892
3.9663
3.9157
3.8696
3.8579
3.8498
3.8539
3.8587
3.8744
3.8892
3.91
3.9248
3.9371
3.9341
3.9378
3.9399
3.9458
3.952
3.966
3.979
3.9891
3.9961
3.993
3.9846
3.9783
3.9711
3.9668
3.9614
3.96
3.9575
3.9575
3.9586
3.9619
3.9626
3.9656
3.9675
3.9694
3.9699
3.9724
3.9742
3.9774
3.9804
3.9841
3.9869
3.9902
3.9938
3.9968
3.9994
3.6802
3.959
3.9105
3.8893
3.9061
3.9175
3.9252
3.9256
3.9303
3.9343
3.9428
3.948
3.9538
3.9533
3.9563
3.9584
3.9635
3.9677
3.9731
3.9789
3.9857
3.9909
3.9972
3.9969
3.9924
3.9879
3.9846
3.9809
3.9781
3.975
3.9751
3.9735
3.9743
3.9733
3.9752
3.9757
3.9779
3.9792
3.9808
3.9812
3.9829
3.9841
3.9864
3.9872
3.9896
3.9914
3.9934
3.9953
3.9972
3.2133
3.4891
3.7767
3.9028
3.923
3.9007
3.8595
3.8432
3.8294
3.8336
3.8396
3.8593
3.8783
3.8995
3.9154
3.9159
3.9153
3.9214
3.9288
3.9408
3.9526
3.9663
3.9801
3.9925
3.9935
3.9841
3.9721
3.9638
3.9558
3.9509
3.9459
3.9449
3.943
3.9446
3.9451
3.949
3.9516
3.9565
3.9598
3.9619
3.9613
3.9646
3.9669
3.9713
3.9752
3.9796
3.9835
3.9881
3.9926
3.996
3.5239
3.8497
3.9093
3.8866
3.8931
3.9132
3.9215
3.9263
3.9275
3.9334
3.9393
3.949
3.9546
3.9578
3.9582
3.9618
3.9649
3.9696
3.9752
3.9818
3.9877
3.9902
3.9912
3.991
3.9877
3.9837
3.9793
3.977
3.9739
3.9734
3.9715
3.9726
3.9727
3.9748
3.9755
3.977
3.9783
3.9797
3.9805
3.9822
3.9829
3.9846
3.9869
3.9898
3.9923
3.9946
3.9969
3.9977
3.9976
3.8213
3.9145
3.9539
3.9409
3.9542
3.9642
3.97
3.9734
3.9774
3.9748
3.9752
3.9748
3.977
3.9787
3.9818
3.9841
3.9861
3.9881
3.9907
3.9925
3.9941
3.996
3.9971
3.9984
3.9972
3.9963
3.9959
3.995
3.9937
3.9931
3.9928
3.9919
3.9922
3.9919
3.9914
3.9912
3.9927
3.9929
3.9925
3.9925
3.9924
3.9933
3.9944
3.995
3.9959
3.996
3.9965
3.9969
3.9978
3.9979
3.5472
3.8533
3.9355
3.9038
3.9148
3.9212
3.9291
3.9233
3.9344
3.9409
3.9503
3.9547
3.9597
3.9617
3.9634
3.9658
3.9703
3.9732
3.9781
3.9829
3.9889
3.9935
3.9968
3.9956
3.9916
3.9875
3.9841
3.981
3.9793
3.9773
3.9766
3.9753
3.9756
3.9761
3.9768
3.9776
3.9786
3.979
3.9805
3.9817
3.9837
3.9848
3.9866
3.9891
3.9912
3.9934
3.9956
3.9965
3.998
3.9983
3.5897
3.8213
3.9722
3.9408
3.9323
3.9352
3.9366
3.9333
3.9338
3.935
3.9383
3.9398
3.9464
3.951
3.959
3.9643
3.9701
3.9726
3.9762
3.9794
3.9834
3.988
3.9906
3.9932
3.9934
3.9905
3.9881
3.9854
3.9835
3.9813
3.9799
3.9778
3.9778
3.9773
3.978
3.978
3.9788
3.9792
3.9803
3.9805
3.9829
3.9837
3.9865
3.9871
3.9889
3.9901
3.9919
3.994
3.9956
3.9976
3.4889
3.8153
3.9494
3.9137
3.9047
3.9059
3.9113
3.9122
3.9213
3.9241
3.935
3.9417
3.9522
3.9551
3.9559
3.9576
3.9627
3.9681
3.9753
3.9818
3.9882
3.9948
3.9961
3.9924
3.9871
3.9816
3.9776
3.9737
3.9717
3.9698
3.97
3.9702
3.971
3.9706
3.9724
3.9734
3.9768
3.9762
3.9779
3.9792
3.9813
3.9831
3.9849
3.9875
3.9904
3.9928
3.9956
3.9978
3.999
3.9983
3.9189
3.988
3.9682
3.9669
3.9732
3.9748
3.9753
3.9736
3.9742
3.9744
3.9763
3.9772
3.9795
3.9807
3.9833
3.9837
3.9857
3.9877
3.9903
3.9916
3.9942
3.9956
3.998
3.9991
3.9983
3.9965
3.9945
3.9936
3.9935
3.9919
3.991
3.9905
3.991
3.9907
3.991
3.9911
3.991
3.9915
3.9919
3.9923
3.9933
3.9931
3.9935
3.9948
3.9951
3.9956
3.9969
3.9977
3.999
3.7665
3.7746
3.7784
3.9712
3.8994
3.8979
3.9097
3.9213
3.9235
3.9273
3.931
3.9394
3.9449
3.9526
3.9532
3.9544
3.9576
3.9625
3.967
3.9726
3.9788
3.9865
3.992
3.9984
3.9951
3.9903
3.9843
3.9806
3.9762
3.9745
3.9717
3.9706
3.9713
3.9715
3.9717
3.9733
3.9739
3.9762
3.9776
3.9788
3.9791
3.9809
3.9817
3.9844
3.9859
3.9884
3.9904
3.9927
3.9946
3.9978
3.6127
3.8413
3.9805
3.924
3.9219
3.9342
3.9431
3.9513
3.9533
3.9589
3.9584
3.9614
3.9628
3.966
3.969
3.9727
3.9759
3.9808
3.9838
3.9876
3.9894
3.9916
3.9936
3.9953
3.9924
3.99
3.9874
3.9856
3.9838
3.9831
3.9815
3.9821
3.9812
3.9814
3.9822
3.9833
3.9837
3.9844
3.9857
3.9868
3.9879
3.9882
3.9893
3.9913
3.992
3.9934
3.9943
3.9953
3.9966
3.9975
3.3543
3.5935
3.8724
3.924
3.91
3.9118
3.909
3.9054
3.9087
3.912
3.9174
3.9271
3.9373
3.9498
3.9571
3.9593
3.9609
3.9649
3.9681
3.9734
3.9786
3.9851
3.991
3.9962
3.9955
3.9912
3.9868
3.9832
3.9796
3.9774
3.9747
3.9743
3.9738
3.9743
3.9744
3.9756
3.9771
3.9783
3.9789
3.98
3.9816
3.9829
3.9841
3.9858
3.9873
3.9893
3.9915
3.9941
3.9968
3.9985
3.8134
3.7069
3.8919
3.9315
3.9151
3.9365
3.9407
3.9425
3.9407
3.9428
3.944
3.9509
3.9547
3.9616
3.9643
3.9667
3.9683
3.9723
3.9751
3.9803
3.9846
3.9894
3.9936
3.9966
3.995
3.9929
3.989
3.9866
3.9832
3.981
3.9802
3.9799
3.9785
3.9795
3.9797
3.9808
3.98
3.982
3.9818
3.9826
3.9832
3.9845
3.9862
3.988
3.9897
3.9909
3.9928
3.9949
3.9969
3.9976
3.8512
3.925
3.9854
3.9663
3.9654
3.968
3.9675
3.9667
3.9683
3.9692
3.9701
3.9736
3.9757
3.9788
3.9809
3.9835
3.9836
3.9846
3.9858
3.9873
3.9896
3.9923
3.995
3.9963
3.9955
3.9962
3.9962
3.9966
3.9953
3.9945
3.9941
3.9933
3.9925
3.9922
3.991
3.992
3.992
3.993
3.9927
3.9925
3.9924
3.9927
3.9936
3.9944
3.9946
3.9954
3.996
3.9969
3.9979
3.7761
3.8324
3.9323
3.9391
3.9228
3.9408
3.9594
3.9642
3.9647
3.9644
3.9654
3.9665
3.9691
3.9709
3.9733
3.9746
3.9783
3.9821
3.9866
3.9906
3.9946
3.9973
3.9975
3.9942
3.9917
3.9886
3.9871
3.9849
3.9841
3.9835
3.9832
3.9826
3.9831
3.9836
3.9841
3.9841
3.9856
3.9864
3.9876
3.9873
3.9887
3.9895
3.9916
3.992
3.9937
3.9952
3.9962
3.9973
3.9984
3.4829
3.6172
3.8687
3.9518
3.9257
3.9197
3.9147
3.9151
3.9122
3.9147
3.9178
3.9266
3.9307
3.9411
3.9493
3.954
3.956
3.9582
3.9616
3.9673
3.9722
3.9791
3.9846
3.9905
3.9973
3.9975
3.9924
3.9886
3.984
3.9805
3.9774
3.9756
3.9734
3.9729
3.9728
3.9739
3.974
3.9758
3.9761
3.9783
3.9783
3.9804
3.9814
3.983
3.9847
3.9868
3.989
3.9916
3.9939
3.9964
3.3046
3.6112
3.832
3.9558
3.9025
3.8613
3.8367
3.8329
3.8329
3.8489
3.8649
3.8902
3.9109
3.9294
3.9311
3.9333
3.9348
3.94
3.9462
3.955
3.9636
3.9738
3.984
3.9951
3.9951
3.9863
3.977
3.9701
3.9623
3.958
3.9536
3.9526
3.9505
3.9516
3.9515
3.9552
3.9575
3.9614
3.9631
3.9647
3.9655
3.9693
3.9716
3.9753
3.9788
3.9823
3.987
3.99
3.9951
3.9983
3.7205
3.7893
3.7261
3.9318
3.9296
3.9215
3.9292
3.9315
3.9265
3.9269
3.9277
3.9314
3.9353
3.9389
3.9433
3.9517
3.9573
3.9615
3.9651
3.9709
3.9767
3.983
3.9887
3.9937
