2.1391,0.50933,0.49937,0.50967,0.71188
2.1401,0.50933,0.49937,0.50967,0.71188
2.1601,0.50933,0.49937,0.50967,0.71188
2.1602,0.50933,0.49937,0.50967,0.71188
2.1801,0.50933,0.49937,0.50967,0.71188
2.1804,0.50933,0.49937,0.50967,0.71188
2.2001,0.50933,0.49937,0.50967,0.71188
2.2001,0.50933,0.49937,0.50967,0.71188
2.2005,0.50933,0.49937,0.50967,0.71188
2.2042,0.50933,0.49937,0.50967,0.71188
2.2201,0.50933,0.49937,0.50967,0.71188
2.2207,0.50933,0.49937,0.50967,0.71188
2.2354,0.50933,0.49937,0.50967,0.71188
2.2401,0.50933,0.49937,0.50967,0.71188
2.2408,0.50933,0.49937,0.50967,0.71188
2.2601,0.50933,0.49937,0.50967,0.71188
2.2609,0.50933,0.49937,0.50967,0.71188
2.2801,0.50933,0.49937,0.50967,0.71188
2.281,0.50933,0.49937,0.50967,0.71188
2.2958,0.50933,0.49937,0.50967,0.71188
2.3011,0.50933,0.49937,0.50967,0.71188
2.3012,0.50933,0.49937,0.50967,0.71188
2.3211,0.50933,0.49937,0.50967,0.71188
2.3213,0.50933,0.49937,0.50967,0.71188
2.3292,0.50933,0.49937,0.50967,0.71188
2.3411,0.50933,0.49937,0.50967,0.71188
2.3416,0.50933,0.49937,0.50967,0.71188
2.3562,0.50933,0.49937,0.50967,0.71188
2.3611,0.50933,0.49937,0.50967,0.71188
2.3616,0.50933,0.49937,0.50967,0.71188
2.3811,0.50933,0.49937,0.50967,0.71188
2.3818,0.50933,0.49937,0.50967,0.71188
2.3965,0.50933,0.49937,0.50967,0.71188
2.4011,0.50933,0.49937,0.50967,0.71188
2.4019,0.50933,0.49937,0.50967,0.71188
2.4211,0.50933,0.49937,0.50967,0.71188
2.422,0.50933,0.49937,0.50967,0.71188
2.4421,0.50933,0.49937,0.50967,0.71188
2.4422,0.50933,0.49937,0.50967,0.71188
2.4552,0.50933,0.49937,0.50967,0.71188
2.457,0.50933,0.49937,0.50967,0.71188
2.4621,0.50933,0.49937,0.50967,0.71188
2.4623,0.50933,0.49937,0.50967,0.71188
2.4821,0.50933,0.49937,0.50967,0.71188
2.4825,0.50933,0.49937,0.50967,0.71188
2.5021,0.50933,0.49937,0.50967,0.71188
2.5026,0.50933,0.49937,0.50967,0.71188
2.5174,0.50933,0.49937,0.50967,0.71188
2.5221,0.50933,0.49937,0.50967,0.71188
2.5228,0.50933,0.49937,0.50967,0.71188
2.5421,0.50933,0.49937,0.50967,0.71188
2.5429,0.50933,0.49937,0.50967,0.71188
2.5577,0.50933,0.49937,0.50967,0.71188
2.5621,0.50933,0.49937,0.50967,0.71188
2.563,0.50933,0.49937,0.50967,0.71188
2.5781,0.50933,0.49937,0.50967,0.71188
2.5781,0.50933,0.49937,0.50967,0.71188
2.5823,0.50933,0.49937,0.50967,0.71188
2.5981,0.50933,0.49937,0.50967,0.71188
2.5983,0.50933,0.49937,0.50967,0.71188
2.6181,0.50933,0.49937,0.50967,0.71188
2.6231,0.50933,0.49937,0.50967,0.71188
2.6235,0.50933,0.49937,0.50967,0.71188
2.6431,0.50933,0.49937,0.50967,0.71188
2.6436,0.50933,0.49937,0.50967,0.71188
2.6581,0.50933,0.49937,0.50967,0.71188
2.6587,0.50933,0.49937,0.50967,0.71188
2.6785,0.50933,0.49937,0.50967,0.71188
2.6831,0.50933,0.49937,0.50967,0.71188
2.6839,0.50933,0.49937,0.50967,0.71188
2.7031,0.50933,0.49937,0.50967,0.71188
2.704,0.50933,0.49937,0.50967,0.71188
2.7082,0.50933,0.49937,0.50967,0.71188
2.7181,0.50933,0.49937,0.50967,0.71188
2.7188,0.50933,0.49937,0.50967,0.71188
2.7242,0.50933,0.49937,0.50967,0.71188
2.7391,0.50933,0.49937,0.50967,0.71188
2.7394,0.50933,0.49937,0.50967,0.71188
2.7591,0.50933,0.49937,0.50967,0.71188
2.7645,0.50933,0.49937,0.50967,0.71188
2.7791,0.50933,0.49937,0.50967,0.71188
2.7796,0.50933,0.49937,0.50967,0.71188
2.7994,0.50933,0.49937,0.50967,0.71188
2.8041,0.50933,0.49937,0.50967,0.71188
2.8047,0.50933,0.49937,0.50967,0.71188
2.8191,0.50933,0.49937,0.50967,0.71188
2.8198,0.50933,0.49937,0.50967,0.71188
2.8357,0.50933,0.49937,0.50967,0.71188
2.8391,0.50933,0.49937,0.50967,0.71188
2.8396,0.50933,0.49937,0.50967,0.71188
2.84,0.50933,0.49937,0.50967,0.71188
2.8601,0.50933,0.49937,0.50967,0.71188
2.8603,0.50933,0.49937,0.50967,0.71188
2.8801,0.50933,0.49937,0.50967,0.71188
2.8853,0.50933,0.49937,0.50967,0.71188
2.9001,0.50933,0.49937,0.50967,0.71188
2.9001,0.50933,0.49937,0.50967,0.71188
2.9054,0.50933,0.49937,0.50967,0.71188
2.9201,0.50933,0.49937,0.50967,0.71188
2.9205,0.50933,0.49937,0.50967,0.71188
2.9401,0.50933,0.49937,0.50967,0.71188
2.9407,0.50933,0.49937,0.50967,0.71188
2.9555,0.50933,0.49937,0.50967,0.71188
2.9601,0.50933,0.49937,0.50967,0.71188
2.9608,0.50933,0.49937,0.50967,0.71188
2.9613,0.50933,0.49937,0.50967,0.71188
2.9801,0.50933,0.49937,0.50967,0.71188
2.981,0.50933,0.49937,0.50967,0.71188
3.0008,0.50933,0.49937,0.50967,0.71188
3.0061,0.50933,0.49937,0.50967,0.71188
3.0062,0.50933,0.49937,0.50967,0.71188
3.0211,0.50933,0.49937,0.50967,0.71188
3.0213,0.50933,0.49937,0.50967,0.71188
3.0411,0.50933,0.49937,0.50967,0.71188
3.0414,0.50933,0.49937,0.50967,0.71188
3.0562,0.50933,0.49937,0.50967,0.71188
3.0611,0.50933,0.49937,0.50967,0.71188
3.0615,0.50933,0.49937,0.50967,0.71188
3.0811,0.50933,0.49937,0.50967,0.71188
3.0817,0.50933,0.49937,0.50967,0.71188
3.0874,0.50933,0.49937,0.50967,0.71188
3.1011,0.50933,0.49937,0.50967,0.71188
3.1018,0.50933,0.49937,0.50967,0.71188
3.1167,0.50933,0.49937,0.50967,0.71188
3.1211,0.50933,0.49937,0.50967,0.71188
3.1221,0.50933,0.49937,0.50967,0.71188
3.1411,0.50933,0.49937,0.50967,0.71188
3.1421,0.50933,0.49937,0.50967,0.71188
3.1569,0.50933,0.49937,0.50967,0.71188
3.1621,0.50933,0.49937,0.50967,0.71188
3.1623,0.50933,0.49937,0.50967,0.71188
3.1821,0.50933,0.49937,0.50967,0.71188
3.1824,0.50933,0.49937,0.50967,0.71188
3.2021,0.50933,0.49937,0.50967,0.71188
3.2025,0.50933,0.49937,0.50967,0.71188
3.2132,0.50933,0.49937,0.50967,0.71188
3.2173,0.50933,0.49937,0.50967,0.71188
3.2221,0.50933,0.49937,0.50967,0.71188
3.2227,0.50933,0.49937,0.50967,0.71188
3.2421,0.50933,0.49937,0.50967,0.71188
3.2428,0.50933,0.49937,0.50967,0.71188
3.2621,0.50933,0.49937,0.50967,0.71188
3.263,0.50933,0.49937,0.50967,0.71188
3.2777,0.50933,0.49937,0.50967,0.71188
3.2821,0.50933,0.49937,0.50967,0.71188
3.2831,0.50933,0.49937,0.50967,0.71188
3.2981,0.50933,0.49937,0.50967,0.71188
3.3032,0.50933,0.49937,0.50967,0.71188
3.318,0.50933,0.49937,0.50967,0.71188
3.3231,0.50933,0.49937,0.50967,0.71188
3.3234,0.50933,0.49937,0.50967,0.71188
3.3393,0.50933,0.49937,0.50967,0.71188
3.3431,0.50933,0.49937,0.50967,0.71188
3.3435,0.50933,0.49937,0.50967,0.71188
3.3581,0.50933,0.49937,0.50967,0.71188
3.3586,0.50933,0.49937,0.50967,0.71188
3.3785,0.50933,0.49937,0.50967,0.71188
3.3831,0.50933,0.49937,0.50967,0.71188
3.3839,0.50933,0.49937,0.50967,0.71188
3.4031,0.50933,0.49937,0.50967,0.71188
3.4039,0.50933,0.49937,0.50967,0.71188
3.4181,0.50933,0.49937,0.50967,0.71188
3.4191,0.50933,0.49937,0.50967,0.71188
3.4389,0.50933,0.49937,0.50967,0.71188
3.4391,0.50933,0.49937,0.50967,0.71188
3.4392,0.50933,0.49937,0.50967,0.71188
3.4591,0.50933,0.49937,0.50967,0.71188
3.4644,0.50933,0.49937,0.50967,0.71188
3.4652,0.50933,0.49937,0.50967,0.71188
3.4741,0.50933,0.49937,0.50967,0.71188
3.4791,0.50933,0.49937,0.50967,0.71188
3.4795,0.50933,0.49937,0.50967,0.71188
3.4991,0.50933,0.49937,0.50967,0.71188
3.4996,0.50933,0.49937,0.50967,0.71188
3.5241,0.50933,0.49937,0.50967,0.71188
3.5248,0.50933,0.49937,0.50967,0.71188
3.5396,0.50933,0.49937,0.50967,0.71188
3.5441,0.50933,0.49937,0.50967,0.71188
3.5449,0.50933,0.49937,0.50967,0.71188
3.5641,0.50933,0.49937,0.50967,0.71188
3.5651,0.50933,0.49937,0.50967,0.71188
3.5801,0.50933,0.49937,0.50967,0.71188
3.5802,0.50933,0.49937,0.50967,0.71188
3.5912,0.50933,0.49937,0.50967,0.71188
3.6,0.50933,0.49937,0.50967,0.71188
3.6001,0.50933,0.49937,0.50967,0.71188
3.6003,0.50933,0.49937,0.50967,0.71188
3.6201,0.50933,0.49937,0.50967,0.71188
3.6205,0.50933,0.49937,0.50967,0.71188
3.6353,0.50933,0.49937,0.50967,0.71188
3.6401,0.50933,0.49937,0.50967,0.71188
3.6407,0.50933,0.49937,0.50967,0.71188
3.6601,0.50933,0.49937,0.50967,0.71188
3.6608,0.50933,0.49937,0.50967,0.71188
3.6801,0.50933,0.49937,0.50967,0.71188
3.6809,0.50933,0.49937,0.50967,0.71188
3.7001,0.50933,0.49937,0.50967,0.71188
3.7007,0.50933,0.49937,0.50967,0.71188
3.701,0.50933,0.49937,0.50967,0.71188
3.7172,0.50933,0.49937,0.50967,0.71188
3.7211,0.50933,0.49937,0.50967,0.71188
3.7212,0.50933,0.49937,0.50967,0.71188
3.7411,0.50933,0.49937,0.50967,0.71188
3.7413,0.50933,0.49937,0.50967,0.71188
3.7563,0.50933,0.49937,0.50967,0.71188
3.7611,0.50933,0.49937,0.50967,0.71188
3.7615,0.50933,0.49937,0.50967,0.71188
3.7811,0.50933,0.49937,0.50967,0.71188
3.7816,0.50933,0.49937,0.50967,0.71188
3.8011,0.50933,0.49937,0.50967,0.71188
3.8014,0.50933,0.49937,0.50967,0.71188
3.8017,0.50933,0.49937,0.50967,0.71188
3.8211,0.50933,0.49937,0.50967,0.71188
3.8219,0.50933,0.49937,0.50967,0.71188
3.8411,0.50933,0.49937,0.50967,0.71188
3.842,0.50933,0.49937,0.50967,0.71188
3.8442,0.50933,0.49937,0.50967,0.71188
3.8568,0.50933,0.49937,0.50967,0.71188
3.8621,0.50933,0.49937,0.50967,0.71188
3.8622,0.50933,0.49937,0.50967,0.71188
3.8821,0.50933,0.49937,0.50967,0.71188
3.8823,0.50933,0.49937,0.50967,0.71188
3.9021,0.50933,0.49937,0.50967,0.71188
3.9025,0.50933,0.49937,0.50967,0.71188
3.9172,0.50933,0.49937,0.50967,0.71188
3.9221,0.50933,0.49937,0.50967,0.71188
3.9226,0.50933,0.49937,0.50967,0.71188
3.9421,0.50933,0.49937,0.50967,0.71188
3.9427,0.50933,0.49937,0.50967,0.71188
3.9575,0.50933,0.49937,0.50967,0.71188
3.9621,0.50933,0.49937,0.50967,0.71188
3.9629,0.50933,0.49937,0.50967,0.71188
3.9702,0.50933,0.49937,0.50967,0.71188
3.9821,0.50933,0.49937,0.50967,0.71188
3.983,0.50933,0.49937,0.50967,0.71188
4.0031,0.50933,0.49937,0.50967,0.71188
4.0032,0.50933,0.49937,0.50967,0.71188
4.0181,0.50933,0.49937,0.50967,0.71188
4.0181,0.50933,0.49937,0.50967,0.71188
4.0183,0.50933,0.49937,0.50967,0.71188
4.0431,0.50933,0.49937,0.50967,0.71188
4.0435,0.50933,0.49937,0.50967,0.71188
4.0631,0.50933,0.49937,0.50967,0.71188
4.0636,0.50933,0.49937,0.50967,0.71188
4.0781,0.50933,0.49937,0.50967,0.71188
4.0784,0.50933,0.49937,0.50967,0.71188
4.0787,0.50933,0.49937,0.50967,0.71188
4.0964,0.50933,0.49937,0.50967,0.71188
4.1031,0.50933,0.49937,0.50967,0.71188
4.1039,0.50933,0.49937,0.50967,0.71188
4.1181,0.50933,0.49937,0.50967,0.71188
4.1186,0.50933,0.49937,0.50967,0.71188
4.119,0.50933,0.49937,0.50967,0.71188
4.1381,0.50933,0.49937,0.50967,0.71188
4.1391,0.50933,0.49937,0.50967,0.71188
4.1641,0.50933,0.49937,0.50967,0.71188
4.1644,0.50933,0.49937,0.50967,0.71188
4.1791,0.50933,0.49937,0.50967,0.71188
4.1791,0.50933,0.49937,0.50967,0.71188
4.1794,0.50933,0.49937,0.50967,0.71188
4.2041,0.50933,0.49937,0.50967,0.71188
4.2046,0.50933,0.49937,0.50967,0.71188
4.2191,0.50933,0.49937,0.50967,0.71188
4.2197,0.50933,0.49937,0.50967,0.71188
4.2232,0.50933,0.49937,0.50967,0.71188
4.2391,0.50933,0.49937,0.50967,0.71188
4.2395,0.50933,0.49937,0.50967,0.71188
4.2398,0.50933,0.49937,0.50967,0.71188
4.2641,0.50933,0.49937,0.50967,0.71188
4.265,0.50933,0.49937,0.50967,0.71188
4.2801,0.50933,0.49937,0.50967,0.71188
4.2803,0.50933,0.49937,0.50967,0.71188
4.2999,0.50933,0.49937,0.50967,0.71188
4.3001,0.50933,0.49937,0.50967,0.71188
4.3003,0.50933,0.49937,0.50967,0.71188
4.3201,0.50933,0.49937,0.50967,0.71188
4.3204,0.50933,0.49937,0.50967,0.71188
4.3352,0.50933,0.49937,0.50967,0.71188
4.3401,0.50933,0.49937,0.50967,0.71188
4.3405,0.50933,0.49937,0.50967,0.71188
4.3482,0.50933,0.49937,0.50967,0.71188
4.3601,0.50933,0.49937,0.50967,0.71188
4.3607,0.50933,0.49937,0.50967,0.71188
4.3801,0.50933,0.49937,0.50967,0.71188
4.3808,0.50933,0.49937,0.50967,0.71188
4.3956,0.50933,0.49937,0.50967,0.71188
4.4001,0.50933,0.49937,0.50967,0.71188
4.401,0.50933,0.49937,0.50967,0.71188
4.4211,0.50933,0.49937,0.50967,0.71188
4.4212,0.50933,0.49937,0.50967,0.71188
4.4411,0.50933,0.49937,0.50967,0.71188
4.4413,0.50933,0.49937,0.50967,0.71188
4.4611,0.50933,0.49937,0.50967,0.71188
4.4611,0.50933,0.49937,0.50967,0.71188
4.4614,0.50933,0.49937,0.50967,0.71188
4.4753,0.50933,0.49937,0.50967,0.71188
4.4811,0.50933,0.49937,0.50967,0.71188
4.4815,0.50933,0.49937,0.50967,0.71188
4.4963,0.50933,0.49937,0.50967,0.71188
4.5011,0.50933,0.49937,0.50967,0.71188
4.5017,0.50933,0.49937,0.50967,0.71188
4.5211,0.50933,0.49937,0.50967,0.71188
4.5218,0.50933,0.49937,0.50967,0.71188
4.5411,0.50933,0.49937,0.50967,0.71188
4.5421,0.50933,0.49937,0.50967,0.71188
4.5567,0.50933,0.49937,0.50967,0.71188
4.5611,0.50933,0.49937,0.50967,0.71188
4.5621,0.50933,0.49937,0.50967,0.71188
4.5821,0.50933,0.49937,0.50967,0.71188
4.5822,0.50933,0.49937,0.50967,0.71188
4.6012,0.50933,0.49937,0.50967,0.71188
4.6021,0.50933,0.49937,0.50967,0.71188
4.6024,0.50933,0.49937,0.50967,0.71188
4.6172,0.50933,0.49937,0.50967,0.71188
4.6221,0.50933,0.49937,0.50967,0.71188
4.6225,0.50933,0.49937,0.50967,0.71188
4.6421,0.50933,0.49937,0.50967,0.71188
4.6427,0.50933,0.49937,0.50967,0.71188
4.6574,0.50933,0.49937,0.50967,0.71188
4.6621,0.50933,0.49937,0.50967,0.71188
4.6628,0.50933,0.49937,0.50967,0.71188
4.6821,0.50933,0.49937,0.50967,0.71188
4.683,0.50933,0.49937,0.50967,0.71188
4.7021,0.50933,0.49937,0.50967,0.71188
4.7031,0.50933,0.49937,0.50967,0.71188
4.7179,0.50933,0.49937,0.50967,0.71188
4.7181,0.50933,0.49937,0.50967,0.71188
4.7182,0.50933,0.49937,0.50967,0.71188
4.7286,0.50933,0.49937,0.50967,0.71188
4.7431,0.50933,0.49937,0.50967,0.71188
4.7434,0.50933,0.49937,0.50967,0.71188
4.7631,0.50933,0.49937,0.50967,0.71188
4.7635,0.50933,0.49937,0.50967,0.71188
4.7781,0.50933,0.49937,0.50967,0.71188
4.7783,0.50933,0.49937,0.50967,0.71188
4.7786,0.50933,0.49937,0.50967,0.71188
4.8031,0.50933,0.49937,0.50967,0.71188
4.8039,0.50933,0.49937,0.50967,0.71188
4.8181,0.50933,0.49937,0.50967,0.71188
4.8186,0.50933,0.49937,0.50967,0.71188
4.8189,0.50933,0.49937,0.50967,0.71188
4.8381,0.50933,0.49937,0.50967,0.71188
4.839,0.50933,0.49937,0.50967,0.71188
4.8532,0.50933,0.49937,0.50967,0.71188
4.8591,0.50933,0.49937,0.50967,0.71188
4.8592,0.50933,0.49937,0.50967,0.71188
4.879,0.50933,0.49937,0.50967,0.71188
4.8791,0.50933,0.49937,0.50967,0.71188
4.8793,0.50933,0.49937,0.50967,0.71188
4.8991,0.50933,0.49937,0.50967,0.71188
4.8995,0.50933,0.49937,0.50967,0.71188
4.9241,0.50933,0.49937,0.50967,0.71188
4.9248,0.50933,0.49937,0.50967,0.71188
4.9391,0.50933,0.49937,0.50967,0.71188
4.9394,0.50933,0.49937,0.50967,0.71188
4.9398,0.50933,0.49937,0.50967,0.71188
4.9591,0.50933,0.49937,0.50967,0.71188
4.9599,0.50933,0.49937,0.50967,0.71188
4.9747,0.50933,0.49937,0.50967,0.71188
4.9791,0.50933,0.49937,0.50967,0.71188
4.9792,0.50933,0.49937,0.50967,0.71188
4.98,0.50933,0.49937,0.50967,0.71188
5.0001,0.50933,0.49937,0.50967,0.71188
5.0002,0.50933,0.49937,0.50967,0.71188
5.0201,0.50933,0.49937,0.50967,0.71188
5.0203,0.50933,0.49937,0.50967,0.71188
5.0351,0.50933,0.49937,0.50967,0.71188
5.0401,0.50933,0.49937,0.50967,0.71188
5.0405,0.50933,0.49937,0.50967,0.71188
5.0601,0.50933,0.49937,0.50967,0.71188
5.0607,0.50933,0.49937,0.50967,0.71188
5.0801,0.50933,0.49937,0.50967,0.71188
5.0808,0.50933,0.49937,0.50967,0.71188
5.1001,0.50933,0.49937,0.50967,0.71188
5.1006,0.50933,0.49937,0.50967,0.71188
5.1009,0.50933,0.49937,0.50967,0.71188
5.1068,0.50933,0.49937,0.50967,0.71188
5.1201,0.50933,0.49937,0.50967,0.71188
5.121,0.50933,0.49937,0.50967,0.71188
5.1358,0.50933,0.49937,0.50967,0.71188
5.1411,0.50933,0.49937,0.50967,0.71188
5.1412,0.50933,0.49937,0.50967,0.71188
5.1611,0.50933,0.49937,0.50967,0.71188
5.1613,0.50933,0.49937,0.50967,0.71188
5.1811,0.50933,0.49937,0.50967,0.71188
5.1815,0.50933,0.49937,0.50967,0.71188
5.1962,0.50933,0.49937,0.50967,0.71188
5.2011,0.50933,0.49937,0.50967,0.71188
5.2016,0.50933,0.49937,0.50967,0.71188
5.2211,0.50933,0.49937,0.50967,0.71188
5.2217,0.50933,0.49937,0.50967,0.71188
5.2324,0.50933,0.49937,0.50967,0.71188
5.2411,0.50933,0.49937,0.50967,0.71188
5.2419,0.50933,0.49937,0.50967,0.71188
5.2567,0.50933,0.49937,0.50967,0.71188
5.2611,0.50933,0.49937,0.50967,0.71188
5.262,0.50933,0.49937,0.50967,0.71188
5.2821,0.50933,0.49937,0.50967,0.71188
5.2822,0.50933,0.49937,0.50967,0.71188
5.2969,0.50933,0.49937,0.50967,0.71188
5.3021,0.50933,0.49937,0.50967,0.71188
5.3023,0.50933,0.49937,0.50967,0.71188
5.3221,0.50933,0.49937,0.50967,0.71188
5.3225,0.50933,0.49937,0.50967,0.71188
5.3421,0.50933,0.49937,0.50967,0.71188
5.3426,0.50933,0.49937,0.50967,0.71188
5.3574,0.50933,0.49937,0.50967,0.71188
5.3586,0.50933,0.49937,0.50967,0.71188
5.3621,0.50933,0.49937,0.50967,0.71188
5.3627,0.50933,0.49937,0.50967,0.71188
5.3821,0.50933,0.49937,0.50967,0.71188
5.3829,0.50933,0.49937,0.50967,0.71188
5.4021,0.50933,0.49937,0.50967,0.71188
5.403,0.50933,0.49937,0.50967,0.71188
5.4178,0.50933,0.49937,0.50967,0.71188
5.4231,0.50933,0.49937,0.50967,0.71188
5.4232,0.50933,0.49937,0.50967,0.71188
5.4381,0.50933,0.49937,0.50967,0.71188
5.4383,0.50933,0.49937,0.50967,0.71188
5.4581,0.50933,0.49937,0.50967,0.71188
5.4631,0.50933,0.49937,0.50967,0.71188
5.4634,0.50933,0.49937,0.50967,0.71188
5.4781,0.50933,0.49937,0.50967,0.71188
5.4786,0.50933,0.49937,0.50967,0.71188
5.4843,0.50933,0.49937,0.50967,0.71188
5.4981,0.50933,0.49937,0.50967,0.71188
5.4987,0.50933,0.49937,0.50967,0.71188
5.5181,0.50933,0.49937,0.50967,0.71188
5.5188,0.50933,0.49937,0.50967,0.71188
5.5386,0.50933,0.49937,0.50967,0.71188
5.5431,0.50933,0.49937,0.50967,0.71188
5.544,0.50933,0.49937,0.50967,0.71188
5.5581,0.50933,0.49937,0.50967,0.71188
5.5591,0.50933,0.49937,0.50967,0.71188
5.579,0.50933,0.49937,0.50967,0.71188
5.5841,0.50933,0.49937,0.50967,0.71188
5.5844,0.50933,0.49937,0.50967,0.71188
5.5991,0.50933,0.49937,0.50967,0.71188
5.6044,0.50933,0.49937,0.50967,0.71188
5.6102,0.50933,0.49937,0.50967,0.71188
5.6191,0.50933,0.49937,0.50967,0.71188
5.6195,0.50933,0.49937,0.50967,0.71188
5.6391,0.50933,0.49937,0.50967,0.71188
5.6393,0.50933,0.49937,0.50967,0.71188
5.6397,0.50933,0.49937,0.50967,0.71188
5.6641,0.50933,0.49937,0.50967,0.71188
5.6649,0.50933,0.49937,0.50967,0.71188
5.6791,0.50933,0.49937,0.50967,0.71188
5.68,0.50933,0.49937,0.50967,0.71188
5.6999,0.50933,0.49937,0.50967,0.71188
5.7001,0.50933,0.49937,0.50967,0.71188
5.7003,0.50933,0.49937,0.50967,0.71188
5.7201,0.50933,0.49937,0.50967,0.71188
5.7203,0.50933,0.49937,0.50967,0.71188
5.735,0.50933,0.49937,0.50967,0.71188
5.7382,0.50933,0.49937,0.50967,0.71188
5.7401,0.50933,0.49937,0.50967,0.71188
5.7404,0.50933,0.49937,0.50967,0.71188
5.7601,0.50933,0.49937,0.50967,0.71188
5.7605,0.50933,0.49937,0.50967,0.71188
5.7801,0.50933,0.49937,0.50967,0.71188
5.7807,0.50933,0.49937,0.50967,0.71188
5.7954,0.50933,0.49937,0.50967,0.71188
5.8051,0.50933,0.49937,0.50967,0.71188
5.8059,0.50933,0.49937,0.50967,0.71188
5.8201,0.50933,0.49937,0.50967,0.71188
5.821,0.50933,0.49937,0.50967,0.71188
5.8411,0.50933,0.49937,0.50967,0.71188
5.8412,0.50933,0.49937,0.50967,0.71188
5.8559,0.50933,0.49937,0.50967,0.71188
5.8611,0.50933,0.49937,0.50967,0.71188
5.8612,0.50933,0.49937,0.50967,0.71188
5.8632,0.50933,0.49937,0.50967,0.71188
5.8811,0.50933,0.49937,0.50967,0.71188
5.8814,0.50933,0.49937,0.50967,0.71188
5.8962,0.50933,0.49937,0.50967,0.71188
5.9011,0.50933,0.49937,0.50967,0.71188
5.9015,0.50933,0.49937,0.50967,0.71188
5.9211,0.50933,0.49937,0.50967,0.71188
5.9217,0.50933,0.49937,0.50967,0.71188
5.9411,0.50933,0.49937,0.50967,0.71188
5.9418,0.50933,0.49937,0.50967,0.71188
5.9567,0.50933,0.49937,0.50967,0.71188
5.9611,0.50933,0.49937,0.50967,0.71188
5.9621,0.50933,0.49937,0.50967,0.71188
5.9811,0.50933,0.49937,0.50967,0.71188
5.9821,0.50933,0.49937,0.50967,0.71188
5.9892,0.50933,0.49937,0.50967,0.71188
6.0021,0.50933,0.49937,0.50967,0.71188
6.0022,0.50933,0.49937,0.50967,0.71188
6.017,0.50933,0.49937,0.50967,0.71188
6.0221,0.50933,0.49937,0.50967,0.71188
6.0224,0.50933,0.49937,0.50967,0.71188
6.0421,0.50933,0.49937,0.50967,0.71188
6.0425,0.50933,0.49937,0.50967,0.71188
6.0573,0.50933,0.49937,0.50967,0.71188
6.0621,0.50933,0.49937,0.50967,0.71188
6.0627,0.50933,0.49937,0.50967,0.71188
6.0821,0.50933,0.49937,0.50967,0.71188
6.0828,0.50933,0.49937,0.50967,0.71188
6.1021,0.50933,0.49937,0.50967,0.71188
6.103,0.50933,0.49937,0.50967,0.71188
6.1152,0.50933,0.49937,0.50967,0.71188
6.1177,0.50933,0.49937,0.50967,0.71188
6.1221,0.50933,0.49937,0.50967,0.71188
6.1231,0.50933,0.49937,0.50967,0.71188
6.1431,0.50933,0.49937,0.50967,0.71188
6.1432,0.50933,0.49937,0.50967,0.71188
6.1631,0.50933,0.49937,0.50967,0.71188
6.1634,0.50933,0.49937,0.50967,0.71188
6.1781,0.50933,0.49937,0.50967,0.71188
6.1781,0.50933,0.49937,0.50967,0.71188
6.1785,0.50933,0.49937,0.50967,0.71188
6.2031,0.50933,0.49937,0.50967,0.71188
6.2037,0.50933,0.49937,0.50967,0.71188
6.2185,0.50933,0.49937,0.50967,0.71188
6.2231,0.50933,0.49937,0.50967,0.71188
6.2239,0.50933,0.49937,0.50967,0.71188
6.2412,0.50933,0.49937,0.50967,0.71188
6.2431,0.50933,0.49937,0.50967,0.71188
6.2439,0.50933,0.49937,0.50967,0.71188
6.2581,0.50933,0.49937,0.50967,0.71188
6.2591,0.50933,0.49937,0.50967,0.71188
6.2789,0.50933,0.49937,0.50967,0.71188
6.2791,0.50933,0.49937,0.50967,0.71188
6.2792,0.50933,0.49937,0.50967,0.71188
6.3041,0.50933,0.49937,0.50967,0.71188
6.3044,0.50933,0.49937,0.50967,0.71188
6.3191,0.50933,0.49937,0.50967,0.71188
6.3195,0.50933,0.49937,0.50967,0.71188
6.3342,0.50933,0.49937,0.50967,0.71188
6.3441,0.50933,0.49937,0.50967,0.71188
6.3446,0.50933,0.49937,0.50967,0.71188
6.3591,0.50933,0.49937,0.50967,0.71188
6.3598,0.50933,0.49937,0.50967,0.71188
6.3745,0.50933,0.49937,0.50967,0.71188
6.3791,0.50933,0.49937,0.50967,0.71188
6.3799,0.50933,0.49937,0.50967,0.71188
6.3991,0.50933,0.49937,0.50967,0.71188
6.4,0.50933,0.49937,0.50967,0.71188
6.4201,0.50933,0.49937,0.50967,0.71188
6.4202,0.50933,0.49937,0.50967,0.71188
6.44,0.50933,0.49937,0.50967,0.71188
6.4401,0.50933,0.49937,0.50967,0.71188
6.4403,0.50933,0.49937,0.50967,0.71188
6.4601,0.50933,0.49937,0.50967,0.71188
6.4605,0.50933,0.49937,0.50967,0.71188
6.4801,0.50933,0.49937,0.50967,0.71188
6.4807,0.50933,0.49937,0.50967,0.71188
6.4942,0.50933,0.49937,0.50967,0.71188
6.5001,0.50933,0.49937,0.50967,0.71188
6.5004,0.50933,0.49937,0.50967,0.71188
6.5008,0.50933,0.49937,0.50967,0.71188
6.5201,0.50933,0.49937,0.50967,0.71188
6.5209,0.50933,0.49937,0.50967,0.71188
6.5357,0.50933,0.49937,0.50967,0.71188
6.5401,0.50933,0.49937,0.50967,0.71188
6.541,0.50933,0.49937,0.50967,0.71188
6.5611,0.50933,0.49937,0.50967,0.71188
6.5612,0.50933,0.49937,0.50967,0.71188
6.5811,0.50933,0.49937,0.50967,0.71188
